ssThresh,CWND,segmentSize,bytesInFlightSum,bytesInFlightAvg,segmentsAckedSum,segmentsAckedAvg,avgRTT,minRTT,avgInterTx,avdInterRx,Throughput
4294967296.0,983.0,340.0,680.0,680.0,2.0,2.0,83720.0,80000.0,41873.0,83746.0,6.800000190734863
4294967296.0,1003.0,340.0,680.0,680.0,2.0,2.0,83800.0,80000.0,41873.0,83746.0,6.800000190734863
4294967296.0,988.0,340.0,680.0,680.0,2.0,2.0,83755.0,80000.0,41873.0,83746.0,6.800000190734863
4294967296.0,1008.0,340.0,680.0,680.0,2.0,2.0,83700.0,80000.0,41873.0,83746.0,6.800000190734863
4294967296.0,994.0,340.0,1360.0,680.0,4.0,2.0,83736.0,80000.0,41873.0,83746.0,13.600000381469727
4294967296.0,1012.0,340.0,680.0,680.0,2.0,2.0,83738.0,80000.0,41873.0,83746.0,6.800000190734863
4294967296.0,997.0,340.0,680.0,680.0,2.0,2.0,83726.0,80000.0,41873.0,83746.0,6.800000190734863
4294967296.0,1017.0,340.0,680.0,680.0,2.0,2.0,83770.0,80000.0,41873.0,83746.0,6.800000190734863
4294967296.0,1000.0,340.0,680.0,680.0,2.0,2.0,83760.0,80000.0,41873.0,83746.0,6.800000190734863
4294967296.0,1022.0,340.0,1700.0,850.0,4.0,2.0,83749.0,80000.0,33498.0,83746.0,13.600000381469727
4294967296.0,1005.0,340.0,680.0,680.0,2.0,2.0,83790.0,80000.0,41873.0,83746.0,6.800000190734863
4294967296.0,1027.0,340.0,1020.0,1020.0,2.0,2.0,93862.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1010.0,340.0,680.0,680.0,2.0,2.0,83691.0,80000.0,41873.0,83746.0,6.800000190734863
4294967296.0,1031.0,340.0,1020.0,1020.0,2.0,2.0,102754.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1015.0,340.0,680.0,680.0,2.0,2.0,83730.0,80000.0,41873.0,83746.0,6.800000190734863
4294967296.0,1036.0,340.0,1020.0,1020.0,2.0,2.0,110535.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1020.0,340.0,1700.0,850.0,4.0,2.0,83778.0,80000.0,33498.0,83746.0,13.600000381469727
4294967296.0,1040.0,340.0,2040.0,1020.0,4.0,2.0,120141.0,80000.0,41085.0,82170.0,13.600000381469727
4294967296.0,1024.0,340.0,1020.0,1020.0,2.0,2.0,94069.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1045.0,340.0,1020.0,1020.0,2.0,2.0,128182.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1029.0,340.0,1020.0,1020.0,2.0,2.0,102810.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1049.0,340.0,1020.0,1020.0,2.0,2.0,132659.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1035.0,340.0,1020.0,1020.0,2.0,2.0,110459.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1054.0,340.0,1020.0,1020.0,2.0,2.0,136702.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1041.0,340.0,2040.0,1020.0,4.0,2.0,120142.0,80000.0,41085.0,82170.0,13.600000381469727
4294967296.0,1059.0,340.0,1020.0,1020.0,2.0,2.0,140239.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1047.0,340.0,1020.0,1020.0,2.0,2.0,128366.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1063.0,340.0,2040.0,1020.0,4.0,2.0,144508.0,80000.0,41085.0,82170.0,13.600000381469727
4294967296.0,1053.0,340.0,1020.0,1020.0,2.0,2.0,132820.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1068.0,340.0,1020.0,1020.0,2.0,2.0,148082.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1058.0,340.0,1020.0,1020.0,2.0,2.0,136717.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1074.0,340.0,1020.0,1020.0,2.0,2.0,150072.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1063.0,340.0,1020.0,1020.0,2.0,2.0,140128.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1079.0,340.0,1020.0,1020.0,2.0,2.0,151938.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1068.0,340.0,2040.0,1020.0,4.0,2.0,144480.0,80000.0,41085.0,82170.0,13.600000381469727
4294967296.0,1084.0,340.0,1020.0,1020.0,2.0,2.0,153570.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1072.0,340.0,1020.0,1020.0,2.0,2.0,148242.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1089.0,340.0,2040.0,1020.0,4.0,2.0,155444.0,80000.0,41085.0,82170.0,13.600000381469727
4294967296.0,1077.0,340.0,1020.0,1020.0,2.0,2.0,150211.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1093.0,340.0,1020.0,1020.0,2.0,2.0,157013.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1083.0,340.0,1020.0,1020.0,2.0,2.0,151935.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1098.0,340.0,1020.0,1020.0,2.0,2.0,158011.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1088.0,340.0,2040.0,1020.0,4.0,2.0,154103.0,80000.0,41085.0,82170.0,13.600000381469727
4294967296.0,1101.0,340.0,1020.0,1020.0,2.0,2.0,158885.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1093.0,340.0,1020.0,1020.0,2.0,2.0,156042.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1106.0,340.0,2040.0,1020.0,4.0,2.0,159804.0,80000.0,41085.0,82170.0,13.600000381469727
4294967296.0,1096.0,340.0,1020.0,1020.0,2.0,2.0,157162.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1111.0,340.0,1020.0,1020.0,2.0,2.0,160573.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1100.0,340.0,1020.0,1020.0,2.0,2.0,158017.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1116.0,340.0,1020.0,1020.0,2.0,2.0,161001.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1105.0,340.0,1020.0,1020.0,2.0,2.0,158764.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1120.0,340.0,1020.0,1020.0,2.0,2.0,161501.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1110.0,340.0,2040.0,1020.0,4.0,2.0,159705.0,80000.0,41085.0,82170.0,13.600000381469727
4294967296.0,1124.0,340.0,1020.0,1020.0,2.0,2.0,161938.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1116.0,340.0,1020.0,1020.0,2.0,2.0,160617.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1129.0,340.0,2040.0,1020.0,4.0,2.0,162309.0,80000.0,41085.0,82170.0,13.600000381469727
4294967296.0,1122.0,340.0,1020.0,1020.0,2.0,2.0,161165.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1132.0,340.0,1020.0,1020.0,2.0,2.0,162619.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1127.0,340.0,1020.0,1020.0,2.0,2.0,161519.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1135.0,340.0,1020.0,1020.0,2.0,2.0,162791.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1132.0,340.0,1020.0,1020.0,2.0,2.0,161829.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1140.0,340.0,1020.0,1020.0,2.0,2.0,163067.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1138.0,340.0,2040.0,1020.0,4.0,2.0,162219.0,80000.0,41085.0,82170.0,13.600000381469727
4294967296.0,1145.0,340.0,2040.0,1020.0,4.0,2.0,163352.0,80000.0,41085.0,82170.0,13.600000381469727
4294967296.0,1143.0,340.0,1020.0,1020.0,2.0,2.0,162671.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1150.0,340.0,1020.0,1020.0,2.0,2.0,163471.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1146.0,340.0,1020.0,1020.0,2.0,2.0,162962.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1155.0,340.0,1020.0,1020.0,2.0,2.0,163537.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1152.0,340.0,1020.0,1020.0,2.0,2.0,163092.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1159.0,340.0,1020.0,1020.0,2.0,2.0,163595.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1156.0,340.0,2040.0,1020.0,4.0,2.0,163255.0,80000.0,41085.0,82170.0,13.600000381469727
4294967296.0,1164.0,340.0,1020.0,1020.0,2.0,2.0,163770.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1162.0,340.0,1020.0,1020.0,2.0,2.0,163391.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1169.0,340.0,2040.0,1020.0,4.0,2.0,163929.0,80000.0,41085.0,82170.0,13.600000381469727
4294967296.0,1168.0,340.0,1020.0,1020.0,2.0,2.0,163592.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1174.0,340.0,1020.0,1020.0,2.0,2.0,163942.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1172.0,340.0,1020.0,1020.0,2.0,2.0,163768.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1179.0,340.0,1020.0,1020.0,2.0,2.0,163949.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1176.0,340.0,1020.0,1020.0,2.0,2.0,163797.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1182.0,340.0,1020.0,1020.0,2.0,2.0,163955.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1182.0,340.0,2040.0,1020.0,4.0,2.0,163833.0,80000.0,41085.0,82170.0,13.600000381469727
4294967296.0,1184.0,340.0,1020.0,1020.0,2.0,2.0,164086.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1188.0,340.0,1020.0,1020.0,2.0,2.0,163989.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1188.0,340.0,2040.0,1020.0,4.0,2.0,164187.0,80000.0,41085.0,82170.0,13.600000381469727
4294967296.0,1191.0,340.0,1020.0,1020.0,2.0,2.0,164115.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1193.0,340.0,1020.0,1020.0,2.0,2.0,164153.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1197.0,340.0,1020.0,1020.0,2.0,2.0,164101.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1197.0,340.0,1020.0,1020.0,2.0,2.0,164134.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1203.0,340.0,2040.0,1020.0,4.0,2.0,164083.0,80000.0,41085.0,82170.0,13.600000381469727
4294967296.0,1202.0,340.0,1020.0,1020.0,2.0,2.0,164117.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1208.0,340.0,1020.0,1020.0,2.0,2.0,164067.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1207.0,340.0,2040.0,1020.0,4.0,2.0,164276.0,80000.0,41085.0,82170.0,13.600000381469727
4294967296.0,1213.0,340.0,1020.0,1020.0,2.0,2.0,164184.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1211.0,340.0,1020.0,1020.0,2.0,2.0,164283.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1218.0,340.0,1020.0,1020.0,2.0,2.0,164286.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1215.0,340.0,1020.0,1020.0,2.0,2.0,164248.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1222.0,340.0,1020.0,1020.0,2.0,2.0,164250.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1220.0,340.0,1020.0,1020.0,2.0,2.0,164217.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1227.0,340.0,2040.0,1020.0,4.0,2.0,164205.0,80000.0,41085.0,82170.0,13.600000381469727
4294967296.0,1225.0,340.0,1020.0,1020.0,2.0,2.0,164190.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1232.0,340.0,1020.0,1020.0,2.0,2.0,164167.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1228.0,340.0,2040.0,1020.0,4.0,2.0,164335.0,80000.0,41085.0,82170.0,13.600000381469727
4294967296.0,1235.0,340.0,1020.0,1020.0,2.0,2.0,164271.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1232.0,340.0,1020.0,1020.0,2.0,2.0,164332.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1239.0,340.0,1020.0,1020.0,2.0,2.0,164362.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1237.0,340.0,1020.0,1020.0,2.0,2.0,164290.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1244.0,340.0,1020.0,1020.0,2.0,2.0,164317.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1242.0,340.0,1020.0,1020.0,2.0,2.0,164254.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1250.0,340.0,2040.0,1020.0,4.0,2.0,164260.0,80000.0,41085.0,82170.0,13.600000381469727
4294967296.0,1246.0,340.0,2040.0,1020.0,4.0,2.0,164388.0,80000.0,41085.0,82170.0,13.600000381469727
4294967296.0,1256.0,340.0,1020.0,1020.0,2.0,2.0,164212.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1251.0,340.0,1020.0,1020.0,2.0,2.0,164375.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1261.0,340.0,1020.0,1020.0,2.0,2.0,164311.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1256.0,340.0,1020.0,1020.0,2.0,2.0,164328.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1266.0,340.0,1020.0,1020.0,2.0,2.0,164397.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1262.0,340.0,1020.0,1020.0,2.0,2.0,164287.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1270.0,340.0,2040.0,1020.0,4.0,2.0,164325.0,80000.0,41085.0,82170.0,13.600000381469727
4294967296.0,1268.0,340.0,1020.0,1020.0,2.0,2.0,164251.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1274.0,340.0,1020.0,1020.0,2.0,2.0,164266.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1274.0,340.0,2040.0,1020.0,4.0,2.0,164386.0,80000.0,41085.0,82170.0,13.600000381469727
4294967296.0,1279.0,340.0,1020.0,1020.0,2.0,2.0,164232.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1279.0,340.0,1020.0,1020.0,2.0,2.0,164373.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1284.0,340.0,1020.0,1020.0,2.0,2.0,164328.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1285.0,340.0,1020.0,1020.0,2.0,2.0,164326.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1290.0,340.0,1020.0,1020.0,2.0,2.0,164412.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1290.0,340.0,1020.0,1020.0,2.0,2.0,164286.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1294.0,340.0,2040.0,1020.0,4.0,2.0,164338.0,80000.0,41085.0,82170.0,13.600000381469727
4294967296.0,1294.0,340.0,1020.0,1020.0,2.0,2.0,164250.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1299.0,340.0,1020.0,1020.0,2.0,2.0,164276.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1299.0,340.0,2040.0,1020.0,4.0,2.0,164385.0,80000.0,41085.0,82170.0,13.600000381469727
4294967296.0,1304.0,340.0,1020.0,1020.0,2.0,2.0,164241.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1304.0,340.0,1020.0,1020.0,2.0,2.0,164372.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1308.0,340.0,1020.0,1020.0,2.0,2.0,164336.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1311.0,340.0,1020.0,1020.0,2.0,2.0,164326.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1312.0,340.0,1020.0,1020.0,2.0,2.0,164419.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1317.0,340.0,1020.0,1020.0,2.0,2.0,164285.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1317.0,340.0,2040.0,1020.0,4.0,2.0,164344.0,80000.0,41085.0,82170.0,13.600000381469727
4294967296.0,1322.0,340.0,2040.0,1020.0,4.0,2.0,164296.0,80000.0,41085.0,82170.0,13.600000381469727
4294967296.0,1322.0,340.0,1020.0,1020.0,2.0,2.0,164281.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1326.0,340.0,1020.0,1020.0,2.0,2.0,164425.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1326.0,340.0,1020.0,1020.0,2.0,2.0,164245.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1331.0,340.0,1020.0,1020.0,2.0,2.0,164372.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1332.0,340.0,1020.0,1020.0,2.0,2.0,164340.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1336.0,340.0,1020.0,1020.0,2.0,2.0,164325.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1335.0,340.0,2040.0,1020.0,4.0,2.0,164396.0,80000.0,41085.0,82170.0,13.600000381469727
4294967296.0,1341.0,340.0,1020.0,1020.0,2.0,2.0,164285.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1339.0,340.0,1020.0,1020.0,2.0,2.0,164323.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1346.0,340.0,2040.0,1020.0,4.0,2.0,164296.0,80000.0,41085.0,82170.0,13.600000381469727
4294967296.0,1343.0,340.0,1020.0,1020.0,2.0,2.0,164283.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1351.0,340.0,1020.0,1020.0,2.0,2.0,164425.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1348.0,340.0,1020.0,1020.0,2.0,2.0,164372.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1356.0,340.0,1020.0,1020.0,2.0,2.0,164372.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1353.0,340.0,1020.0,1020.0,2.0,2.0,164451.0,80000.0,41085.0,82170.0,6.800000190734863
4294967296.0,1360.0,340.0,1020.0,1020.0,2.0,2.0,164325.0,80000.0,27390.0,82170.0,6.800000190734863
4294967296.0,1358.0,340.0,2040.0,1020.0,4.0,2.0,164370.0,80000.0,41085.0,82170.0,13.600000381469727
4294967296.0,1366.0,340.0,2720.0,1360.0,4.0,2.0,159329.0,80000.0,21330.0,42661.0,13.600000381469727
4294967296.0,1363.0,340.0,1020.0,1020.0,2.0,2.0,164302.0,80000.0,27390.0,82170.0,6.800000190734863
4294967296.0,1371.0,340.0,5440.0,1360.0,8.0,2.0,134963.0,80000.0,20936.0,41873.0,27.200000762939453
4294967296.0,1367.0,340.0,2720.0,1360.0,4.0,2.0,159372.0,80000.0,21330.0,42661.0,13.600000381469727
4294967296.0,1376.0,340.0,2720.0,1360.0,4.0,2.0,117839.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1371.0,340.0,2720.0,1360.0,4.0,2.0,141754.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1382.0,340.0,2720.0,1360.0,4.0,2.0,109728.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1376.0,340.0,2720.0,1360.0,4.0,2.0,128163.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1386.0,340.0,2720.0,1360.0,4.0,2.0,103643.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1380.0,340.0,5440.0,1360.0,8.0,2.0,113760.0,80000.0,20936.0,41873.0,27.200000762939453
4294967296.0,1391.0,340.0,2720.0,1360.0,4.0,2.0,99039.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1385.0,340.0,2720.0,1360.0,4.0,2.0,103628.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1396.0,340.0,5440.0,1360.0,8.0,2.0,94030.0,80000.0,20936.0,41873.0,27.200000762939453
4294967296.0,1389.0,340.0,2720.0,1360.0,4.0,2.0,99027.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1401.0,340.0,2720.0,1360.0,4.0,2.0,90578.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1394.0,340.0,2720.0,1360.0,4.0,2.0,95505.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1407.0,340.0,2720.0,1360.0,4.0,2.0,89036.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1397.0,340.0,2720.0,1360.0,4.0,2.0,92629.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1412.0,340.0,2720.0,1360.0,4.0,2.0,87739.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1401.0,340.0,5440.0,1360.0,8.0,2.0,89784.0,80000.0,20936.0,41873.0,27.200000762939453
4294967296.0,1416.0,340.0,2720.0,1360.0,4.0,2.0,86800.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1405.0,340.0,2720.0,1360.0,4.0,2.0,87840.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1422.0,340.0,5440.0,1360.0,8.0,2.0,85844.0,80000.0,20936.0,41873.0,27.200000762939453
4294967296.0,1410.0,340.0,2720.0,1360.0,4.0,2.0,86760.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1427.0,340.0,2720.0,1360.0,4.0,2.0,85107.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1414.0,340.0,2720.0,1360.0,4.0,2.0,86059.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1432.0,340.0,2720.0,1360.0,4.0,2.0,84785.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1418.0,340.0,2720.0,1360.0,4.0,2.0,85576.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1437.0,340.0,2720.0,1360.0,4.0,2.0,84546.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1422.0,340.0,5440.0,1360.0,8.0,2.0,84975.0,80000.0,20936.0,41873.0,27.200000762939453
4294967296.0,1441.0,340.0,2720.0,1360.0,4.0,2.0,84418.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1428.0,340.0,2720.0,1360.0,4.0,2.0,84515.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1445.0,340.0,5440.0,1360.0,8.0,2.0,84148.0,80000.0,20936.0,41873.0,27.200000762939453
4294967296.0,1430.0,340.0,2720.0,1360.0,4.0,2.0,84394.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1450.0,340.0,2720.0,1360.0,4.0,2.0,84016.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1435.0,340.0,2720.0,1360.0,4.0,2.0,84302.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1456.0,340.0,2720.0,1360.0,4.0,2.0,84012.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1439.0,340.0,2720.0,1360.0,4.0,2.0,84051.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1461.0,340.0,2720.0,1360.0,4.0,2.0,83892.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1444.0,340.0,5440.0,1360.0,8.0,2.0,83986.0,80000.0,20936.0,41873.0,27.200000762939453
4294967296.0,1466.0,340.0,2720.0,1360.0,4.0,2.0,83855.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1449.0,340.0,2720.0,1360.0,4.0,2.0,83991.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1470.0,340.0,5440.0,1360.0,8.0,2.0,83853.0,80000.0,20936.0,41873.0,27.200000762939453
4294967296.0,1454.0,340.0,2720.0,1360.0,4.0,2.0,83813.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1475.0,340.0,2720.0,1360.0,4.0,2.0,83785.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1459.0,340.0,2720.0,1360.0,4.0,2.0,83802.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1480.0,340.0,2720.0,1360.0,4.0,2.0,83773.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1465.0,340.0,2720.0,1360.0,4.0,2.0,83848.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1486.0,340.0,2720.0,1360.0,4.0,2.0,83771.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1469.0,340.0,5440.0,1360.0,8.0,2.0,83807.0,80000.0,20936.0,41873.0,27.200000762939453
4294967296.0,1491.0,340.0,2720.0,1360.0,4.0,2.0,83825.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1474.0,340.0,2720.0,1360.0,4.0,2.0,83739.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1495.0,340.0,5440.0,1360.0,8.0,2.0,83747.0,80000.0,20936.0,41873.0,27.200000762939453
4294967296.0,1478.0,340.0,2720.0,1360.0,4.0,2.0,83800.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1500.0,340.0,2720.0,1360.0,4.0,2.0,83750.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1483.0,340.0,2720.0,1360.0,4.0,2.0,83730.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1504.0,340.0,2720.0,1360.0,4.0,2.0,83808.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1488.0,340.0,2720.0,1360.0,4.0,2.0,83731.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1509.0,340.0,2720.0,1360.0,4.0,2.0,83736.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1492.0,340.0,4080.0,1360.0,6.0,2.0,83755.0,80000.0,27390.0,54780.0,20.399999618530273
4294967296.0,1514.0,340.0,2720.0,1360.0,4.0,2.0,83735.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1498.0,340.0,4080.0,1360.0,6.0,2.0,83757.0,80000.0,14483.0,28966.0,20.399999618530273
4294967296.0,1519.0,340.0,4080.0,1360.0,6.0,2.0,83758.0,80000.0,27390.0,54780.0,20.399999618530273
4294967296.0,1503.0,340.0,2720.0,1360.0,4.0,2.0,83730.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1524.0,340.0,4080.0,1360.0,6.0,2.0,83760.0,80000.0,14483.0,28966.0,20.399999618530273
4294967296.0,1507.0,340.0,2720.0,1360.0,4.0,2.0,83739.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1528.0,340.0,2720.0,1360.0,4.0,2.0,83732.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1511.0,340.0,2720.0,1360.0,4.0,2.0,83800.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1534.0,340.0,2720.0,1360.0,4.0,2.0,83740.0,80000.0,20936.0,41873.0,13.600000381469727
